2310,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Aug-2018,23:11:51,19-Aug-2018,23:11:53
2311,45567_MOUSE3,00782B19BCF6,8,3,LEFT,19-Aug-2018,23:11:58,19-Aug-2018,23:12:54
2312,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Aug-2018,23:17:32,19-Aug-2018,23:17:37
2313,45567_MOUSE3,00782B19BCF6,7,3,LEFT,19-Aug-2018,23:17:41,19-Aug-2018,23:18:30
2314,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Aug-2018,23:21:27,19-Aug-2018,23:21:30
2315,45567_MOUSE3,00782B19BCF6,13,3,LEFT,19-Aug-2018,23:21:38,19-Aug-2018,23:23:06
2316,45567_MOUSE3,00782B19BCF6,26,3,LEFT,19-Aug-2018,23:25:29,19-Aug-2018,23:28:34
2317,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Aug-2018,23:37:14,19-Aug-2018,23:37:18
2318,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Aug-2018,23:40:03,19-Aug-2018,23:40:08
2319,45567_MOUSE3,00782B19BCF6,35,3,LEFT,19-Aug-2018,23:40:08,19-Aug-2018,23:44:10
2320,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,00:56:33,20-Aug-2018,00:56:35
2321,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,00:57:00,20-Aug-2018,00:57:04
2322,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,00:57:08,20-Aug-2018,00:57:10
2323,45567_MOUSE3,00782B19BCF6,8,3,LEFT,20-Aug-2018,00:57:12,20-Aug-2018,00:58:08
2324,45567_MOUSE3,00782B19BCF6,14,3,LEFT,20-Aug-2018,00:58:13,20-Aug-2018,00:59:48
2325,45567_MOUSE3,00782B19BCF6,3,3,LEFT,20-Aug-2018,02:44:17,20-Aug-2018,02:44:35
2326,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,02:44:57,20-Aug-2018,02:44:59
2327,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,02:52:33,20-Aug-2018,02:52:38
2328,45567_MOUSE3,00782B19BCF6,2,3,LEFT,20-Aug-2018,03:04:20,20-Aug-2018,03:04:30
2329,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,03:12:29,20-Aug-2018,03:12:31
2330,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,06:57:07,20-Aug-2018,06:57:09
2331,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,08:47:27,20-Aug-2018,08:47:31
2332,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,08:48:11,20-Aug-2018,08:48:14
2333,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,09:55:55,20-Aug-2018,09:55:58
2334,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,09:56:36,20-Aug-2018,09:56:39
2335,45567_MOUSE3,00782B19BCF6,11,3,LEFT,20-Aug-2018,09:57:12,20-Aug-2018,09:58:26
2336,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,10:18:31,20-Aug-2018,10:18:35
2337,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,10:20:07,20-Aug-2018,10:20:10
2338,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,10:20:48,20-Aug-2018,10:20:52
2339,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,10:22:36,20-Aug-2018,10:22:39
2340,45567_MOUSE3,00782B19BCF6,4,3,LEFT,20-Aug-2018,10:28:35,20-Aug-2018,10:29:02
2341,45567_MOUSE3,00782B19BCF6,3,3,LEFT,20-Aug-2018,10:29:34,20-Aug-2018,10:29:53
2342,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,11:29:59,20-Aug-2018,11:30:03
2343,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,13:07:02,20-Aug-2018,13:07:08
2344,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,13:15:13,20-Aug-2018,13:15:15
2345,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,13:34:07,20-Aug-2018,13:34:11
2346,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,14:33:52,20-Aug-2018,14:33:59
2347,45567_MOUSE3,00782B19BCF6,5,3,LEFT,20-Aug-2018,14:34:28,20-Aug-2018,14:35:02
2348,45567_MOUSE3,00782B19BCF6,5,3,LEFT,20-Aug-2018,14:35:08,20-Aug-2018,14:35:44
2349,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,15:22:55,20-Aug-2018,15:22:59
2350,45567_MOUSE3,00782B19BCF6,5,3,LEFT,20-Aug-2018,15:37:01,20-Aug-2018,15:37:35
2351,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,15:37:39,20-Aug-2018,15:37:42
2352,45567_MOUSE3,00782B19BCF6,9,3,LEFT,20-Aug-2018,15:37:48,20-Aug-2018,15:38:51
2353,45567_MOUSE3,00782B19BCF6,9,3,LEFT,20-Aug-2018,15:39:38,20-Aug-2018,15:40:40
2354,45567_MOUSE3,00782B19BCF6,16,3,LEFT,20-Aug-2018,15:40:49,20-Aug-2018,15:42:45
2355,45567_MOUSE3,00782B19BCF6,35,3,LEFT,20-Aug-2018,15:42:49,20-Aug-2018,15:46:57
2356,45567_MOUSE3,00782B19BCF6,76,3,LEFT,20-Aug-2018,15:47:42,20-Aug-2018,15:56:31
2357,45567_MOUSE3,00782B19BCF6,3,3,LEFT,20-Aug-2018,15:57:47,20-Aug-2018,15:58:10
2358,45567_MOUSE3,00782B19BCF6,6,3,LEFT,20-Aug-2018,15:58:31,20-Aug-2018,15:59:10
2359,45567_MOUSE3,00782B19BCF6,27,3,LEFT,20-Aug-2018,15:59:39,20-Aug-2018,16:02:45
2360,45567_MOUSE3,00782B19BCF6,21,3,LEFT,20-Aug-2018,16:04:36,20-Aug-2018,16:07:00
2361,45567_MOUSE3,00782B19BCF6,19,3,LEFT,20-Aug-2018,16:07:29,20-Aug-2018,16:09:38
2362,45567_MOUSE3,00782B19BCF6,14,3,LEFT,20-Aug-2018,16:09:50,20-Aug-2018,16:11:25
2363,45567_MOUSE3,00782B19BCF6,9,3,LEFT,20-Aug-2018,16:11:37,20-Aug-2018,16:12:39
2364,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,16:13:42,20-Aug-2018,16:13:45
2365,45567_MOUSE3,00782B19BCF6,8,3,LEFT,20-Aug-2018,16:13:49,20-Aug-2018,16:14:45
2366,45567_MOUSE3,00782B19BCF6,2,3,LEFT,20-Aug-2018,16:15:35,20-Aug-2018,16:15:48
2367,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Aug-2018,16:17:00,20-Aug-2018,16:17:03
2368,45567_MOUSE3,00782B19BCF6,43,3,LEFT,20-Aug-2018,16:17:07,20-Aug-2018,16:22:10
2369,45567_MOUSE3,00782B19BCF6,3,3,LEFT,20-Aug-2018,16:23:37,20-Aug-2018,16:23:57
2370,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,16:31:24,20-Aug-2018,16:31:30
2371,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,16:38:26,20-Aug-2018,16:38:29
2372,45567_MOUSE3,00782B19BCF6,3,3,RIGHT,20-Aug-2018,16:38:51,20-Aug-2018,16:39:09
2373,45567_MOUSE3,00782B19BCF6,2,3,RIGHT,20-Aug-2018,16:39:12,20-Aug-2018,16:39:27
2374,45567_MOUSE3,00782B19BCF6,3,3,RIGHT,20-Aug-2018,16:39:40,20-Aug-2018,16:40:01
2375,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,16:42:07,20-Aug-2018,16:42:15
2376,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,16:44:25,20-Aug-2018,16:44:35
2377,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,16:46:01,20-Aug-2018,16:46:04
2378,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,16:55:39,20-Aug-2018,16:55:46
2379,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,16:59:01,20-Aug-2018,16:59:04
2380,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,17:00:59,20-Aug-2018,17:01:06
2381,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,17:01:50,20-Aug-2018,17:01:57
2382,45567_MOUSE3,00782B19BCF6,6,3,RIGHT,20-Aug-2018,17:01:59,20-Aug-2018,17:02:38
2383,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,17:11:01,20-Aug-2018,17:11:07
2384,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,17:13:24,20-Aug-2018,17:13:28
2385,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,17:16:50,20-Aug-2018,17:16:55
2386,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,17:53:43,20-Aug-2018,17:53:49
2387,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,18:15:55,20-Aug-2018,18:15:57
2388,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,19:05:18,20-Aug-2018,19:05:22
2389,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,20-Aug-2018,21:04:48,20-Aug-2018,21:04:50
2390,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,00:08:33,21-Aug-2018,00:08:35
2391,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,00:08:46,21-Aug-2018,00:08:48
2392,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,00:09:41,21-Aug-2018,00:09:44
2393,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,00:16:07,21-Aug-2018,00:16:09
2394,45567_MOUSE3,00782B19BCF6,3,3,RIGHT,21-Aug-2018,00:24:09,21-Aug-2018,00:24:27
2395,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,00:30:25,21-Aug-2018,00:30:27
2396,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,01:14:22,21-Aug-2018,01:14:25
2397,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,01:38:06,21-Aug-2018,01:38:09
2398,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,01:38:17,21-Aug-2018,01:38:20
2399,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,01:38:32,21-Aug-2018,01:38:37
2400,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,01:38:41,21-Aug-2018,01:38:45
2401,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,01:38:54,21-Aug-2018,01:38:56
2402,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,02:40:17,21-Aug-2018,02:40:20
2403,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:08:28,21-Aug-2018,05:08:32
2404,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:08:33,21-Aug-2018,05:08:38
2405,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:08:44,21-Aug-2018,05:08:49
2406,45567_MOUSE3,00782B19BCF6,19,3,RIGHT,21-Aug-2018,05:08:57,21-Aug-2018,05:11:07
2407,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:11:49,21-Aug-2018,05:11:53
2408,45567_MOUSE3,00782B19BCF6,35,3,RIGHT,21-Aug-2018,05:12:05,21-Aug-2018,05:16:06
2409,45567_MOUSE3,00782B19BCF6,29,3,RIGHT,21-Aug-2018,05:17:12,21-Aug-2018,05:20:33
2410,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:26:38,21-Aug-2018,05:26:42
2411,45567_MOUSE3,00782B19BCF6,5,3,RIGHT,21-Aug-2018,05:26:48,21-Aug-2018,05:27:19
2412,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:28:26,21-Aug-2018,05:28:28
2413,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:34:42,21-Aug-2018,05:34:45
2414,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:34:54,21-Aug-2018,05:34:56
2415,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:34:59,21-Aug-2018,05:35:02
2416,45567_MOUSE3,00782B19BCF6,18,3,RIGHT,21-Aug-2018,05:35:07,21-Aug-2018,05:37:09
2417,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:43:36,21-Aug-2018,05:43:38
2418,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:43:40,21-Aug-2018,05:43:45
2419,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,05:43:47,21-Aug-2018,05:43:49
2420,45567_MOUSE3,00782B19BCF6,4,3,RIGHT,21-Aug-2018,05:43:50,21-Aug-2018,05:44:17
2421,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,09:11:54,21-Aug-2018,09:11:56
2422,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,10:39:37,21-Aug-2018,10:39:40
2423,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,13:08:42,21-Aug-2018,13:08:46
2424,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,15:16:31,21-Aug-2018,15:16:36
2425,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,21-Aug-2018,15:17:43,21-Aug-2018,15:17:48
2426,45567_MOUSE3,00782B19BCF6,2,3,RIGHT,22-Aug-2018,00:17:40,22-Aug-2018,00:17:56
2427,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,00:18:20,22-Aug-2018,00:18:24
2428,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,00:57:19,22-Aug-2018,00:57:23
2429,45567_MOUSE3,00782B19BCF6,2,3,RIGHT,22-Aug-2018,01:04:59,22-Aug-2018,01:05:16
2430,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,06:09:30,22-Aug-2018,06:09:35
2431,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,06:24:10,22-Aug-2018,06:24:14
2432,45567_MOUSE3,00782B19BCF6,2,3,RIGHT,22-Aug-2018,06:40:46,22-Aug-2018,06:41:02
2433,45567_MOUSE3,00782B19BCF6,2,3,RIGHT,22-Aug-2018,06:42:57,22-Aug-2018,06:43:13
2434,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:02:45,22-Aug-2018,19:02:51
2435,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:02:53,22-Aug-2018,19:02:58
2436,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:02:59,22-Aug-2018,19:03:07
2437,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:04:43,22-Aug-2018,19:04:51
2438,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:10:48,22-Aug-2018,19:10:54
2439,45567_MOUSE3,00782B19BCF6,12,3,RIGHT,22-Aug-2018,19:23:21,22-Aug-2018,19:24:49
2440,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:25:34,22-Aug-2018,19:25:40
2441,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:25:59,22-Aug-2018,19:26:05
2442,45567_MOUSE3,00782B19BCF6,9,3,RIGHT,22-Aug-2018,19:26:08,22-Aug-2018,19:27:11
2443,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:27:42,22-Aug-2018,19:27:48
2444,45567_MOUSE3,00782B19BCF6,11,3,RIGHT,22-Aug-2018,19:27:52,22-Aug-2018,19:29:09
2445,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:32:34,22-Aug-2018,19:32:42
2446,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:37:34,22-Aug-2018,19:37:40
2447,45567_MOUSE3,00782B19BCF6,33,3,RIGHT,22-Aug-2018,19:37:42,22-Aug-2018,19:41:36
2448,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:43:25,22-Aug-2018,19:43:29
2449,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:43:51,22-Aug-2018,19:43:57
2450,45567_MOUSE3,00782B19BCF6,31,3,RIGHT,22-Aug-2018,19:44:14,22-Aug-2018,19:47:51
2451,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:52:10,22-Aug-2018,19:52:14
2452,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,19:52:40,22-Aug-2018,19:52:46
2453,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,20:00:42,22-Aug-2018,20:00:48
2454,45567_MOUSE3,00782B19BCF6,29,3,RIGHT,22-Aug-2018,20:00:53,22-Aug-2018,20:04:16
2455,45567_MOUSE3,00782B19BCF6,14,3,RIGHT,22-Aug-2018,20:10:21,22-Aug-2018,20:11:59
2456,45567_MOUSE3,00782B19BCF6,18,3,RIGHT,22-Aug-2018,20:12:20,22-Aug-2018,20:14:26
2457,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,20:16:03,22-Aug-2018,20:16:09
2458,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,20:26:24,22-Aug-2018,20:26:30
2459,45567_MOUSE3,00782B19BCF6,23,3,RIGHT,22-Aug-2018,20:26:35,22-Aug-2018,20:29:16
2460,45567_MOUSE3,00782B19BCF6,26,3,RIGHT,22-Aug-2018,20:29:55,22-Aug-2018,20:32:58
2461,45567_MOUSE3,00782B19BCF6,23,3,RIGHT,22-Aug-2018,20:36:24,22-Aug-2018,20:39:09
2462,45567_MOUSE3,00782B19BCF6,46,3,RIGHT,22-Aug-2018,20:42:15,22-Aug-2018,20:47:37
2463,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,20:52:36,22-Aug-2018,20:52:41
2464,45567_MOUSE3,00782B19BCF6,31,3,RIGHT,22-Aug-2018,20:56:12,22-Aug-2018,20:59:49
2465,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,21:04:33,22-Aug-2018,21:04:38
2466,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,21:04:40,22-Aug-2018,21:04:46
2467,45567_MOUSE3,00782B19BCF6,13,3,RIGHT,22-Aug-2018,21:05:25,22-Aug-2018,21:06:57
2468,45567_MOUSE3,00782B19BCF6,7,3,RIGHT,22-Aug-2018,21:08:48,22-Aug-2018,21:09:38
2469,45567_MOUSE3,00782B19BCF6,11,3,RIGHT,22-Aug-2018,21:12:26,22-Aug-2018,21:13:45
2470,45567_MOUSE3,00782B19BCF6,7,3,RIGHT,22-Aug-2018,21:18:10,22-Aug-2018,21:18:59
2471,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,21:28:47,22-Aug-2018,21:28:57
2472,45567_MOUSE3,00782B19BCF6,3,3,RIGHT,22-Aug-2018,21:30:22,22-Aug-2018,21:30:42
2473,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,21:33:12,22-Aug-2018,21:33:18
2474,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,21:36:03,22-Aug-2018,21:36:09
2475,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,21:46:08,22-Aug-2018,21:46:14
2476,45567_MOUSE3,00782B19BCF6,24,3,RIGHT,22-Aug-2018,21:46:20,22-Aug-2018,21:49:09
2477,45567_MOUSE3,00782B19BCF6,2,3,RIGHT,22-Aug-2018,21:55:19,22-Aug-2018,21:55:33
2478,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,22:00:25,22-Aug-2018,22:00:31
2479,45567_MOUSE3,00782B19BCF6,37,3,RIGHT,22-Aug-2018,22:00:36,22-Aug-2018,22:04:58
2480,45567_MOUSE3,00782B19BCF6,18,3,RIGHT,22-Aug-2018,22:08:54,22-Aug-2018,22:11:00
2481,45567_MOUSE3,00782B19BCF6,54,3,RIGHT,22-Aug-2018,22:18:46,22-Aug-2018,22:25:05
2482,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,22:37:29,22-Aug-2018,22:37:35
2483,45567_MOUSE3,00782B19BCF6,18,3,RIGHT,22-Aug-2018,22:37:43,22-Aug-2018,22:39:49
2484,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,22:48:49,22-Aug-2018,22:48:53
2485,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,22:53:18,22-Aug-2018,22:53:23
2486,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,22-Aug-2018,22:53:58,22-Aug-2018,22:54:04
2487,45567_MOUSE3,00782B19BCF6,19,3,RIGHT,22-Aug-2018,22:54:22,22-Aug-2018,22:56:35
2488,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,24-Aug-2018,14:29:26,24-Aug-2018,14:29:30
2489,45567_MOUSE3,00782B19BCF6,1,3,RIGHT,24-Aug-2018,14:29:34,24-Aug-2018,14:29:38
2490,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,14:49:23,24-Aug-2018,14:49:28
2491,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,14:49:35,24-Aug-2018,14:49:40
2492,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,14:49:51,24-Aug-2018,14:49:59
2493,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,14:51:11,24-Aug-2018,14:51:16
2494,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,14:51:24,24-Aug-2018,14:51:28
2495,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,14:51:40,24-Aug-2018,14:51:46
2496,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,14:51:48,24-Aug-2018,14:51:55
2497,45567_MOUSE3,00782B19BCF6,2,4,RIGHT,24-Aug-2018,14:58:11,24-Aug-2018,14:58:24
2498,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,14:58:57,24-Aug-2018,14:59:02
2499,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,14:59:31,24-Aug-2018,14:59:37
2500,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,14:59:58,24-Aug-2018,15:00:05
2501,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,16:08:18,24-Aug-2018,16:08:24
2502,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,16:16:07,24-Aug-2018,16:16:12
2503,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,16:58:07,24-Aug-2018,16:58:12
2504,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,19:15:03,24-Aug-2018,19:15:08
2505,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,19:18:59,24-Aug-2018,19:19:04
2506,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,20:38:11,24-Aug-2018,20:38:16
2507,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,20:38:42,24-Aug-2018,20:38:47
2508,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,20:54:03,24-Aug-2018,20:54:09
2509,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,21:00:44,24-Aug-2018,21:00:49
2510,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,21:00:51,24-Aug-2018,21:00:56
2511,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,23:25:27,24-Aug-2018,23:25:32
2512,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,23:46:10,24-Aug-2018,23:46:15
2513,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,24-Aug-2018,23:51:37,24-Aug-2018,23:51:44
2514,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,00:07:52,25-Aug-2018,00:07:57
2515,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,00:07:58,25-Aug-2018,00:08:06
2516,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,00:11:28,25-Aug-2018,00:11:34
2517,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,00:43:28,25-Aug-2018,00:43:36
2518,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,05:54:53,25-Aug-2018,05:54:58
2519,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,11:13:28,25-Aug-2018,11:13:33
2520,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,11:13:34,25-Aug-2018,11:13:39
2521,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,15:16:06,25-Aug-2018,15:16:12
2522,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,15:19:09,25-Aug-2018,15:19:14
2523,45567_MOUSE3,00782B19BCF6,4,4,RIGHT,25-Aug-2018,15:20:48,25-Aug-2018,15:21:18
2524,45567_MOUSE3,00782B19BCF6,3,4,RIGHT,25-Aug-2018,16:17:24,25-Aug-2018,16:17:44
2525,45567_MOUSE3,00782B19BCF6,5,4,RIGHT,25-Aug-2018,16:20:51,25-Aug-2018,16:21:25
2526,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,16:21:45,25-Aug-2018,16:21:50
2527,45567_MOUSE3,00782B19BCF6,14,4,RIGHT,25-Aug-2018,16:21:57,25-Aug-2018,16:23:38
2528,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,16:24:26,25-Aug-2018,16:24:31
2529,45567_MOUSE3,00782B19BCF6,25,4,RIGHT,25-Aug-2018,16:24:35,25-Aug-2018,16:27:29
2530,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,16:30:05,25-Aug-2018,16:30:11
2531,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,17:06:55,25-Aug-2018,17:07:00
2532,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,17:46:07,25-Aug-2018,17:46:12
2533,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,18:08:20,25-Aug-2018,18:08:25
2534,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,18:48:59,25-Aug-2018,18:49:04
2535,45567_MOUSE3,00782B19BCF6,1,4,RIGHT,25-Aug-2018,18:50:12,25-Aug-2018,18:50:17
